solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper
1635721458409799680,Gaia DR2 1000291977659279488,1000291977659279488,1458382755,2015.5,102.80653315175466,3.953284455487091,56.291682400619,4.553369661404779,,,,,,,,0.026243405,,,,,,,,,,31,0,31,0,1.8473154,40.818577,7.358014575131303,0.999406126363914,3,False,0.0042693354,,,-0.19335195,5,5,55.60805,0,5,False,38,62.67191516966237,3.0930741207540096,20.262014,21.195683,0,,,,,0,,,,,,0,,,,,,0,,,,NOT_AVAILABLE,159.77811310816642,22.263360409649135,98.45644817685822,33.22773295130302,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000283898825317888,1000283898825317888,729191377,2015.5,103.4651808386964,0.4844052268432253,56.75105889315172,0.4510422060552781,1.548158144591928,0.6617870526300985,2.33936,1.2980412791930922,0.8775729142749488,-4.669493346350295,0.6713116408103534,0.42427522,-0.3145825,0.018288104,0.16473664,-0.5464147,-0.13083322,0.06426435,0.45931825,-0.003149026,0.32188892,169,0,169,0,1.4678732,191.30692,0.2817767926535886,0.0550790900749008,31,False,0.079067804,1.5941389365407677,0.1280894854511485,0.025595663,20,12,0.84627473,0,22,False,178,199.51219980200443,1.2047800964860822,165.60051,19.938442,16,86.5274164829568,12.986552598224767,6.662847,20.508503,17,213.13392320959449,8.975037339349083,23.747414,18.940289,1.50197,0,1.5682144,0.57006073,0.9981537,,,0,,,,NOT_AVAILABLE,159.4046723891229,22.736639463650555,98.82977214189964,33.72377769189104,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000271774133748096,1000271774133748096,364595688,2015.5,103.58337639639556,0.5335523909448889,56.69744306629289,0.4879356043032011,0.9286684769386968,0.7274747810793898,1.2765645,4.018182123570853,0.9787440796216575,0.4741447818051079,0.7479692688749565,0.48492944,-0.3526503,0.016275184,0.0738331,-0.5304721,-0.1903296,0.07512061,0.45616373,-0.0036228737,0.3940776,192,0,191,1,2.9352076,247.74219,1.6390032668208194,2.082888916716188,31,False,0.06134311,1.44494312985744,0.1288934051788735,0.042492043,22,12,0.958121,0,23,False,198,194.9527057479623,1.0558930973355585,184.633,19.963543,15,69.73217519593337,8.81569607090879,7.910002,20.742805,19,202.68546922080407,5.475226064266436,37.01865,18.994864,1.3973525,0,1.747942,0.77926254,0.9686794,,,0,,,,NOT_AVAILABLE,159.47920779059095,22.785180572237284,98.91443928367276,33.67774924135941,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000398832150152320,1000398832150152320,1039018870,2015.5,105.65719304967594,0.2308744779615337,56.37674256733985,0.2376498292004423,0.8214767818125449,0.3709469250598629,2.21454,-5.977749630956821,0.4329722323969208,-0.1210667435213172,0.3370233969095524,0.34758657,-0.19161114,-0.067774266,0.2871229,-0.5790467,-0.045986522,0.2815598,0.49199346,0.04349431,0.38461772,140,0,139,1,0.8546596,147.77126,0.2000125975180242,0.1510859574314033,31,False,0.41767982,1.379342661351693,0.0670583334941324,-0.035080906,16,10,0.43167675,0,18,False,156,620.3225347923861,1.64230368349457,377.71487,18.706821,14,151.92774432671655,8.565019286167724,17.738167,19.897295,15,730.3449798259455,6.271948598520416,116.446266,17.6031,1.4222807,0,2.2941952,1.1904736,1.1037216,,,0,,,,NOT_AVAILABLE,160.12723956631731,23.812835373137613,100.32345581530598,33.49721124399794,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000234322018936704,1000234322018936704,1333496541,2015.5,103.62878934319885,0.0521178740362566,56.302593040911475,0.0494246406569751,0.5034596167231471,0.0761533646620161,6.611128,1.572598575073171,0.1045063534582759,-2.158181183337057,0.0842884273622081,0.24309161,-0.09367434,-0.12256523,-0.13274124,-0.37818393,-0.2518982,0.077928826,0.49022526,0.123047255,0.38191667,179,0,179,0,0.4526228,181.89334,0.0,0.0,31,False,5.5831366,1.5411568085190597,0.0153787394586948,-0.038000908,21,12,0.10911754,0,22,False,186,4988.703388801377,3.599238106688866,1386.0443,16.443396,21,2425.137696426249,23.62133637298996,102.66725,16.889547,20,3660.466813937313,9.580650306866358,382.06873,15.853079,1.219877,0,1.0364685,0.44615173,0.5903168,,,0,,,,NOT_AVAILABLE,159.8994823748661,22.705754294279853,98.9974161046707,33.28820432374678,100001.0,5115.3335,5054.5,5240.0947,0.5263,0.4639,0.7517,0.2673,0.2302,0.378,,,,,,,
1635721458409799680,Gaia DR2 1000371486093779200,1000371486093779200,916387605,2015.5,105.71495740334376,1.3321529659953684,56.13749831038004,0.8786519987255967,-0.0138539234838177,1.4264944423162436,-0.009711866,-2.164107754935079,2.5183778451935472,-0.080648506084444,1.444231446250423,0.4695075,-0.33942333,-0.7599911,-0.5317448,-0.6658902,-0.5836946,-0.36488578,0.6279557,0.43170077,0.6648922,114,0,113,1,1.2324091,126.40222,0.8900246638688549,0.2298812246076797,31,False,0.0370374,1.524062465144136,0.2494667635942539,-0.044938117,13,9,2.74418,0,16,False,132,122.60635533474048,1.1325714584028987,108.25485,20.467083,11,28.969941779238763,7.836774797638373,3.6966665,21.69652,12,134.00817168235463,8.24605465871433,16.251186,19.444092,1.3292795,0,2.252428,1.2294369,1.0229912,,,0,,,,NOT_AVAILABLE,160.38958369904557,23.78732168368061,100.39846084139823,33.26409194865404,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000362960583206400,1000362960583206400,1302838725,2015.5,105.57977833403122,0.5215520363750584,55.96625100856097,0.4539620370664121,-0.605089042584034,0.5773167692224429,-1.0481058,-1.7356695888291789,1.005103530985178,-2.309181554484368,0.9703887233880704,-0.0690039,-0.11600068,-0.0034392672,-0.34524107,-0.08196419,-0.30605337,0.20152394,0.18105307,0.21945903,0.013816343,149,0,149,0,1.6597121,173.28725,0.5491497005283239,0.1684917082757674,31,False,0.06607413,1.6406276115201448,0.1325940177832773,-0.10929867,17,11,0.8991561,0,19,False,167,173.40293001958923,0.9631491110037318,180.03748,20.090725,15,52.56021689165011,7.389458081605221,7.112865,21.049746,19,212.73617566348665,5.736313953565246,37.085865,18.942316,1.5299418,0,2.1074295,0.9590206,1.1484089,,,0,,,,NOT_AVAILABLE,160.5515262201071,23.67310198683547,100.33523986891944,33.084581114162255,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000180239790076416,1000180239790076416,651419362,2015.5,102.26558418317988,1.69222755427449,56.06123340000618,1.539892123973986,,,,,,,,0.5038273,,,,,,,,,,112,0,111,1,3.2084174,159.03862,4.389072664769656,2.5979852392402267,3,False,0.013666408,,,0.07797111,13,8,6.6837506,0,13,False,111,101.44954046796828,1.3066286229324378,77.64221,20.67274,9,46.73223976095974,6.868105913282235,6.8042397,21.177347,12,155.31961698837685,8.792477996303184,17.665056,19.283854,1.9916488,0,1.8934937,0.50460625,1.3888874,,,0,,,,NOT_AVAILABLE,159.926503097613,21.90999431884157,98.12728092868016,32.967478653458876,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000270674622002304,1000270674622002304,325709681,2015.5,103.68485927268038,0.1167551748482635,56.64794567302597,0.1085676480316288,0.16080822202046,0.1623427489256769,0.9905476,0.5249891697996367,0.211366911146269,-0.1344544460997312,0.1712176664578929,0.49604625,-0.2434688,0.2109735,0.24034895,-0.37301773,0.03786296,0.3117636,0.47993174,0.07184261,0.43058035,209,0,209,0,1.7330939,240.30301,0.2981916406263824,1.1493903177136688,31,False,1.1842346,1.542458237636458,0.0282644908744389,0.01576265,24,11,0.2157986,0,25,False,214,1520.2834979412485,2.084276550050365,729.4058,17.733555,22,721.3390097129623,12.86654456266116,56.06315,18.20604,20,1136.585379996616,6.3004365475990225,180.39787,17.122915,1.2220907,0,1.0831242,0.4724846,0.6106396,,,0,,,,NOT_AVAILABLE,159.54682217749934,22.826094577920685,98.9876965231584,33.63484771221133,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000344578123569152,1000344578123569152,949702523,2015.5,102.53113996328142,0.1077232601290786,56.86980657450208,0.1220020683577038,1.179174911750588,0.1952282881629403,6.03998,-2.2488685528999866,0.2140223006276605,-2.8149407082800058,0.1853666503126697,0.099769376,-0.23106198,-0.09483961,-0.11900838,-0.45126936,-0.30588436,0.19068472,0.568086,0.03997177,0.20990673,150,0,150,0,0.7833885,158.04681,0.0920365750252235,0.0908448694491985,31,False,1.2559292,1.3982443907724162,0.0358864659503181,-0.24477024,17,9,0.22161698,0,18,False,158,1438.6635535801083,2.0905196188888855,688.1847,17.793468,17,437.74254143053815,6.2369430220796085,70.18543,18.74834,16,1495.5360990856618,9.06758428674804,164.93214,16.824928,1.3438017,0,1.9234123,0.95487213,0.9685402,,,0,,,,NOT_AVAILABLE,159.13239237041572,22.275928054721778,98.20300010835322,33.78681476105387,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000292420040971776,1000292420040971776,1311167454,2015.5,102.879644760322,2.8931849046251528,56.35468670318922,2.5411688750744097,,,,,,,,0.78805244,,,,,,,,,,123,0,123,0,14.217459,497.14352,9.463459072064424,17.889988179806316,3,False,0.007569002,,,0.05147813,14,8,7.542171,0,15,False,131,144.93853849997996,2.1288869039176355,68.08184,20.285406,13,127.03423601852596,8.424677303121467,15.078825,20.091587,14,329.99542636214164,8.803489032173552,37.48462,18.46565,3.1532652,0,1.6259365,-0.19381905,1.8197556,,,0,,,,NOT_AVAILABLE,159.7245995921687,22.319587176100463,98.49669255016146,33.294670881885466,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000237753697249152,1000237753697249152,655583727,2015.5,103.53951731406931,0.6924569596257034,56.3689084248539,0.6522613576899691,3.05506642071897,1.0024241583714772,3.0476785,-9.494955618838024,1.2941351427191097,-9.698514079678466,1.1146258554432704,0.07089661,0.11739837,0.23980778,-0.0024037182,-0.20672154,-0.121735975,0.1702696,0.5352168,0.13779473,0.1758088,193,0,192,1,35.41611,2045.13,5.774323416882898,79.76332168466935,31,False,0.025244454,0.9799898924184663,0.1808513005753429,-0.069982,22,12,1.2603451,0,23,False,202,427.31262601901096,3.3982821016232907,125.74372,19.111502,22,132.080385006835,8.046368236061271,16.414907,20.049292,22,586.2909446909879,7.146296269166975,82.04123,17.841637,1.6811376,0,2.207655,0.9377899,1.269865,,,0,,,,NOT_AVAILABLE,159.81599985022828,22.675516563126692,98.92969505607437,33.348571196175165,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000223460045940992,1000223460045940992,327791863,2015.5,103.51974751341923,0.1635087420581664,56.049775453141784,0.1817193763612974,-0.0309230464668011,0.2388873983424805,-0.12944612,0.8353981008360446,0.3137995311759093,0.4674768843283417,0.3017526240606496,-0.18972175,-0.045037463,0.19587895,-0.279506,-0.45548657,-0.4040944,0.3242595,0.45044205,0.07635027,-0.10641899,137,0,135,2,1.6981215,158.58644,0.4438717411217346,1.2858622048977004,31,False,0.68590856,1.6224028796930166,0.0447708313774815,-0.17837945,16,10,0.3185795,0,17,False,142,1012.544083792666,2.1086826264917966,480.1785,18.174831,15,498.50852227718286,9.118929259047643,54.667442,18.607206,15,761.7218355625793,14.297382726185973,53.27701,17.557428,1.2446178,0,1.049778,0.43237495,0.61740303,,,0,,,,NOT_AVAILABLE,160.14618947519142,22.580225260399175,98.95904361392768,33.03019482207721,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000257755360496896,1000257755360496896,1548625619,2015.5,103.7434915856059,0.0809741513822374,56.337110575221786,0.0782561923600983,0.5155240544488849,0.1211273219028366,4.256051,1.0307323807791284,0.1666713961416921,-6.853389443277827,0.1288947063270904,0.30910093,-0.0879702,-0.093473785,-0.10889329,-0.4524251,-0.286338,0.03440415,0.48864028,0.024496315,0.4185454,194,0,194,0,-0.77546346,173.68968,0.0,1.4618549922535058e-15,31,False,2.137102,1.5494420154283817,0.0240098796774826,0.021812432,22,12,0.169074,0,23,False,203,2101.480734405233,2.3156278144507976,907.52094,17.382051,19,942.8039424473787,7.039686840799143,133.92697,17.915335,20,1656.9677659527763,8.89772116601732,186.22383,16.713634,1.2371142,0,1.2017002,0.53328323,0.668417,,,0,,,,NOT_AVAILABLE,159.8814802837403,22.77619500842388,99.06839304116616,33.329665626561926,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000180583388116736,1000180583388116736,774312809,2015.5,102.18168649834584,0.0190993760326412,56.08800716333882,0.0181279692171737,0.5938550447601976,0.0269244134875591,22.056377,-0.2886536470286954,0.038133610694778,-6.662503243735935,0.0304667619416453,0.35268638,-0.005827098,-0.07110789,-0.1909879,-0.29550442,-0.30994317,-0.07181993,0.5228969,0.19673367,0.41152874,252,0,250,2,-3.7494688,170.49747,0.0,0.0,31,True,47.346672,1.590836705701088,0.0046180066831845,0.034648996,29,13,0.048025213,0,29,False,251,37415.52218199901,16.395225768811148,2282.0986,14.255736,25,19615.014900331535,31.39652946963876,624.75104,14.619917,27,25815.317104912523,38.519685954560394,670.18506,13.732226,1.2142109,1,0.88769054,0.36418056,0.52351,,,0,,,,NOT_AVAILABLE,159.88454307836116,21.87266513530716,98.0685406360746,32.98941611152531,100002.0,5726.0,5579.0,6040.3335,1.407,0.995,1.8201,0.734,0.478,0.9285,200111.0,2.0833795,1.872187,2.194615,4.2037497,3.728476,4.6790233
1635721458409799680,Gaia DR2 1000370352222347264,1000370352222347264,387156404,2015.5,105.40759330961758,1.3746259175846751,56.17679935615422,2.2550514051977317,1.2746610889142609,3.0613884942384924,0.416367,2.543196702085415,2.885593867586736,0.0300397350076863,2.441657573201366,0.29505143,-0.5038352,-0.08320084,-0.17935832,-0.8572533,-0.60278034,0.5015872,0.53923625,-0.176766,-0.3652097,87,0,86,1,2.7828505,120.9605,2.8200437308203803,1.7348864041668064,31,False,0.026632948,1.4008958105190432,0.2629875937921311,-0.15278293,10,7,3.6926203,0,11,False,95,114.06612816013848,1.250960032173048,91.18287,20.545473,8,45.45708250315359,6.241223052641609,7.2833614,21.207384,11,166.4957342556029,9.267395481184955,17.965752,19.208412,1.8581574,0,1.9989719,0.661911,1.3370609,,,0,,,,NOT_AVAILABLE,160.3031691555804,23.63052346760805,100.18939645953245,33.28122356870987,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000252086003725952,1000252086003725952,1659007286,2015.5,103.22562964101276,0.9020802117914116,56.52542497376163,1.0880993437406636,0.4367543080634334,1.700395637488735,0.25685453,-0.3222329072556483,1.8666855385642895,-2.126903195719819,1.220502560086342,0.5402032,-0.45331785,-0.17368017,0.048213746,-0.7861266,-0.47569263,0.11438398,0.658843,0.055392027,0.338351,122,0,122,0,-0.6504363,106.70144,0.0,0.0,31,False,0.0365965,1.723793796737951,0.2457921908332793,0.02929889,14,10,2.0600317,0,14,True,123,107.17067113485471,0.9063209907483218,118.24803,20.613176,13,48.670277372751976,8.308451750790047,5.857924,21.133228,12,139.6275156981843,10.292182328726897,13.566366,19.399492,1.75699,0,1.733736,0.52005196,1.2136841,,,0,,,,NOT_AVAILABLE,159.6026127358592,22.54984687896103,98.70243314152124,33.484996875583285,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000203673131632512,1000203673131632512,829503643,2015.5,102.425499364209,1.259327955360616,56.430138558617955,1.1022242918475256,3.037040878270817,1.537408890421783,1.9754282,4.9636983474608,2.4865811962888253,-2.6487871075923377,2.190159342593427,0.3103865,-0.33756062,-0.47681996,-0.6056984,0.12802584,-0.4726985,-0.099348634,0.33221996,0.44028842,0.52247995,112,0,112,0,-0.5481718,98.54717,0.0,0.0,31,False,0.021894801,1.2782287601756086,0.305149961240663,-0.13211888,14,8,2.7506363,0,15,False,122,98.46596446419242,1.1466082383388436,85.875854,20.70515,11,36.62912136579648,8.362875439879309,4.379967,21.441822,13,144.62521324124873,10.391904866785918,13.917103,19.36131,1.8407816,0,2.080513,0.73667145,1.3438416,,,0,,,,NOT_AVAILABLE,159.57145275424912,22.09873247749671,98.18810069571002,33.343501618460756,,,,,,,,,,,,,,,,,
